file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room9_mix008.wav,145.0,150.0,0,145.0,145.0,0.0
fold3_room9_mix008.wav,145.0,150.0,1,146.4,147.34,0.94
fold3_room9_mix008.wav,150.0,155.0,0,150.0,150.49,0.49
fold3_room9_mix008.wav,150.0,155.0,1,150.9,152.68,1.78
fold3_room9_mix008.wav,155.0,160.0,0,155.0,155.0,0.0
fold3_room9_mix008.wav,155.0,160.0,2,155.9,159.86,3.96
fold3_room9_mix008.wav,160.0,165.0,0,160.0,160.74,0.74
fold3_room9_mix008.wav,160.0,165.0,1,162.9,,
fold3_room9_mix008.wav,160.0,165.0,2,164.9,164.98,0.08
fold3_room9_mix008.wav,165.0,170.0,2,165.0,169.86,4.86
fold3_room9_mix008.wav,170.0,175.0,0,172.4,170.68,-1.72
fold3_room9_mix008.wav,170.0,175.0,1,172.9,,
fold3_room9_mix008.wav,170.0,175.0,2,170.0,170.49,0.49
fold3_room9_mix008.wav,175.0,180.0,0,175.0,175.0,0.0
fold3_room9_mix008.wav,175.0,180.0,1,175.0,177.68,2.68
fold3_room9_mix008.wav,180.0,185.0,0,180.0,180.0,0.0
fold3_room9_mix008.wav,180.0,185.0,1,180.9,182.97,2.07
fold3_room9_mix008.wav,185.0,190.0,0,185.9,185.68,-0.22
fold3_room9_mix008.wav,185.0,190.0,1,185.0,,
fold3_room9_mix008.wav,185.0,190.0,2,187.9,189.79,1.89
fold3_room9_mix008.wav,190.0,195.0,0,191.4,192.48,1.08
fold3_room9_mix008.wav,190.0,195.0,2,190.0,190.96,0.96
fold3_room9_mix008.wav,195.0,200.0,0,198.9,195.94,-2.96
fold3_room9_mix008.wav,195.0,200.0,2,195.0,195.38,0.38
fold3_room9_mix008.wav,200.0,205.0,0,200.0,200.79,0.79
fold3_room9_mix008.wav,200.0,205.0,1,200.9,202.63,1.73
fold3_room9_mix008.wav,205.0,210.0,0,206.9,205.83,-1.07
fold3_room9_mix008.wav,205.0,210.0,1,205.4,207.94,2.54
